5.720311776607412,4,0,1,2,18.86,22.725,100,19.0012,2011,12,6,1,18
5.707110264748875,4,0,1,2,24.6,31.06,49,16.9979,2012,12,4,1,15
4.442651256490317,2,0,1,1,18.86,22.725,41,19.0012,2011,4,6,2,22
5.91350300563827,4,0,1,2,10.66,12.88,60,12.998,2012,12,12,2,7
5.720311776607412,4,1,0,2,21.32,25.0,77,19.0012,2012,11,12,0,20
5.840641657373398,2,0,0,1,22.14,25.76,30,23.9994,2011,4,17,6,16
2.4849066497880004,1,0,0,1,4.92,7.575,80,7.0015,2011,2,12,5,7
3.828641396489095,2,0,0,2,17.22,21.21,44,15.0013,2011,4,3,6,21
2.8903717578961645,2,0,1,1,28.7,33.335,84,16.9979,2011,6,1,2,1
3.6375861597263857,3,0,0,1,23.78,27.275,100,8.9981,2011,9,10,5,3
1.9459101490553132,2,0,1,1,22.14,25.76,94,8.9981,2011,6,17,4,4
4.820281565605037,1,0,0,1,18.04,21.97,16,39.0007,2011,2,19,5,11
5.075173815233827,2,0,1,1,22.96,26.515,37,15.0013,2011,4,14,3,13
3.58351893845611,2,0,1,2,24.6,31.06,56,16.9979,2012,5,14,0,0
1.0986122886681098,1,0,0,2,10.66,11.365,48,19.9995,2012,2,19,6,5
6.300785794663244,1,0,1,1,22.96,26.515,40,31.0009,2012,3,7,2,18
5.707110264748875,3,0,1,1,31.98,35.605,49,8.9981,2012,8,14,1,12
3.7612001156935624,2,0,0,2,22.14,25.76,94,0.0,2012,5,5,5,6
4.1588830833596715,2,0,1,2,12.3,13.635,93,22.0028,2011,4,8,4,20
3.713572066704308,4,0,1,1,20.5,24.24,72,12.998,2011,10,6,3,0
3.5263605246161616,2,0,0,2,18.04,21.97,77,19.0012,2011,4,17,6,0
5.308267697401205,1,0,0,1,16.4,20.455,62,19.0012,2012,1,1,6,12
6.320768294250582,3,0,1,1,30.34,34.09,58,11.0014,2012,8,13,0,19
5.840641657373398,3,0,1,1,32.8,34.85,33,7.0015,2012,8,16,3,12
2.4849066497880004,3,0,1,3,24.6,27.275,88,0.0,2011,9,7,2,13
2.995732273553991,4,0,0,1,6.56,9.09,59,8.9981,2011,12,11,6,3
5.707110264748875,3,0,0,2,28.7,33.335,74,19.9995,2012,8,11,5,18
4.6443908991413725,1,0,1,2,10.66,13.635,56,8.9981,2012,3,5,0,11
3.295836866004329,2,0,1,1,22.14,25.76,56,22.0028,2011,6,14,1,5
4.143134726391533,1,0,1,1,11.48,13.635,36,0.0,2011,1,6,3,15
6.129050210060545,3,0,0,3,28.7,33.335,79,11.0014,2012,7,14,5,17
2.0794415416798357,1,0,1,2,18.86,22.725,67,7.0015,2011,2,18,4,5
5.225746673713202,3,0,1,1,33.62,39.395,56,12.998,2011,8,9,1,12
5.209486152841421,4,0,1,1,18.04,21.97,18,27.9993,2012,11,8,3,14
5.631211781821365,2,0,1,1,28.7,31.82,24,31.0009,2011,4,4,0,19
5.556828061699537,2,0,1,1,20.5,24.24,34,11.0014,2011,5,5,3,20
6.369900982828227,2,0,0,1,30.34,32.575,35,16.9979,2012,6,16,5,15
6.656726524178391,3,0,1,1,35.26,39.395,41,12.998,2012,7,19,3,18
5.950642552587727,4,0,1,1,17.22,21.21,35,19.0012,2012,11,16,4,16
5.68697535633982,4,0,1,2,29.52,33.335,58,22.0028,2012,10,4,3,13
2.5649493574615367,3,1,0,2,27.06,30.305,78,6.0032,2011,7,4,0,4
1.6094379124341003,2,0,1,3,22.14,25.76,94,16.9979,2011,5,17,1,3
5.003946305945459,2,0,1,1,21.32,25.0,36,30.0026,2011,5,5,3,11
5.501258210544727,4,0,1,2,24.6,31.06,43,7.0015,2012,10,1,0,14
5.953243334287785,2,0,1,3,18.04,21.97,94,7.0015,2012,5,3,3,7
6.042632833682381,4,1,0,2,17.22,21.21,58,7.0015,2012,10,8,0,14
4.787491742782046,2,0,1,3,20.5,24.24,88,11.0014,2011,5,13,4,23
2.8903717578961645,2,0,0,3,21.32,25.0,83,15.0013,2012,5,6,6,6
5.159055299214529,4,0,1,1,14.76,16.665,57,19.9995,2011,12,9,4,12
2.302585092994046,2,0,1,3,21.32,25.0,94,19.9995,2011,5,18,2,3
6.311734809152915,3,0,1,1,31.98,35.605,49,19.9995,2011,8,5,4,17
3.091042453358316,4,0,1,1,6.56,11.365,80,0.0,2011,12,12,0,5
0.6931471805599453,1,0,0,2,10.66,12.88,56,11.0014,2011,1,16,6,6
5.733341276897746,4,0,1,1,16.4,20.455,87,6.0032,2012,12,3,0,9
3.4339872044851463,1,0,0,1,5.74,6.06,36,16.9979,2011,1,8,5,19
5.25227342804663,4,0,1,2,14.76,18.18,87,6.0032,2011,12,5,0,9
3.295836866004329,1,0,1,2,4.92,6.06,54,19.0012,2011,2,10,3,6
5.981414211254481,2,0,1,1,20.5,24.24,34,22.0028,2012,4,2,0,16
5.802118375377063,3,0,1,1,31.16,34.85,55,12.998,2011,7,12,1,7
5.267858159063328,2,0,1,1,22.96,26.515,52,7.0015,2012,6,5,1,22
1.6094379124341003,2,0,1,2,27.88,31.82,89,15.0013,2011,6,1,2,4
5.703782474656201,3,0,1,1,29.52,33.335,54,0.0,2012,7,13,4,21
5.564520407322694,3,0,0,1,20.5,24.24,72,11.0014,2011,9,18,6,10
5.934894195619588,3,0,0,1,36.08,40.15,39,15.0013,2012,7,1,6,11
4.727387818712341,1,0,0,1,13.12,14.395,39,30.0026,2011,2,13,6,11
5.8377304471659395,1,0,1,2,25.42,31.06,41,43.0006,2012,3,8,3,16
1.9459101490553132,4,0,0,3,16.4,20.455,94,7.0015,2012,12,9,6,6
4.820281565605037,2,0,0,1,26.24,31.06,53,6.0032,2012,6,9,5,1
2.0794415416798357,1,0,1,1,4.1,5.305,36,15.0013,2011,2,9,2,1
6.418364935936212,1,0,1,1,22.96,26.515,43,32.9975,2012,3,7,2,17
4.836281906951478,1,0,1,2,9.02,11.365,82,12.998,2011,1,18,1,17
0.6931471805599453,1,0,0,2,4.1,2.275,46,47.9988,2012,2,12,6,4
5.049856007249537,1,0,0,1,18.04,21.97,16,40.9973,2011,2,19,5,13
5.996452088619021,2,0,1,1,22.96,26.515,52,8.9981,2011,5,11,2,19
4.442651256490317,1,0,1,2,4.1,5.305,46,12.998,2012,1,4,2,12
3.970291913552122,1,0,1,1,8.2,11.365,47,7.0015,2011,1,3,0,20
4.7535901911063645,1,0,1,1,9.02,9.85,37,22.0028,2011,1,5,2,9
6.244166900663736,4,0,1,2,20.5,24.24,72,11.0014,2012,10,9,1,19
5.4116460518550396,1,0,0,1,17.22,21.21,58,19.0012,2012,1,1,6,13
6.244166900663736,3,0,1,1,31.16,34.09,45,19.9995,2011,8,1,0,17
6.139884552226255,2,0,1,1,21.32,25.0,72,19.0012,2012,5,8,1,7
6.3818160174060985,1,0,1,2,25.42,31.06,38,36.9974,2012,3,8,3,18
6.29156913955832,3,0,1,1,28.7,32.575,61,11.0014,2011,9,13,1,18
5.730099782973574,3,0,1,1,27.06,31.06,54,8.9981,2011,8,11,3,7
1.3862943611198906,1,0,1,1,13.12,15.91,57,12.998,2012,3,2,4,3
3.9318256327243257,2,0,0,1,18.04,21.97,72,6.0032,2012,5,19,5,6
2.995732273553991,2,0,1,3,13.12,14.395,81,30.0026,2011,4,5,1,11
4.77912349311153,1,0,1,1,25.42,31.06,50,11.0014,2011,3,18,4,22
6.267200548541362,3,0,0,1,36.9,42.425,42,31.0009,2012,8,5,6,14
5.420534999272286,4,0,1,2,13.94,18.18,46,0.0,2012,12,12,2,14
5.988961416889864,3,0,1,2,27.06,30.305,83,0.0,2011,8,19,4,8
1.9459101490553132,1,0,0,2,6.56,6.82,47,26.0027,2012,1,15,6,4
5.0238805208462765,2,0,1,3,25.42,28.79,83,16.9979,2011,6,16,3,22
5.1647859739235145,3,0,1,1,27.88,31.82,74,12.998,2011,8,4,3,22
2.1972245773362196,2,0,1,1,22.14,25.76,60,6.0032,2012,6,8,4,3
3.1354942159291497,1,0,0,1,15.58,19.695,17,35.0008,2011,2,19,5,7
5.075173815233827,3,0,1,2,27.88,31.82,65,8.9981,2011,9,15,3,11
4.941642422609304,2,0,1,1,29.52,32.575,28,32.9975,2011,6,2,3,10
6.728628613084702,3,0,1,2,32.8,35.605,36,11.0014,2012,7,13,4,17
5.786897381366708,3,0,0,1,37.72,43.18,37,15.0013,2012,7,7,5,10
4.897839799950911,1,0,1,1,6.56,6.82,47,19.9995,2011,2,3,3,9
5.41610040220442,3,0,1,1,29.52,34.85,74,8.9981,2012,9,7,4,10
3.713572066704308,2,0,1,1,24.6,28.03,83,12.998,2012,6,13,2,5
5.1647859739235145,2,0,1,1,22.14,25.76,88,16.9979,2011,5,17,1,21
5.929589143389895,1,0,1,3,11.48,11.365,55,43.9989,2012,3,5,0,18
5.765191102784844,3,0,1,1,29.52,32.575,37,8.9981,2012,9,12,2,15
3.58351893845611,2,0,1,2,12.3,14.395,93,15.0013,2011,4,8,4,23
2.5649493574615367,3,0,1,1,21.32,25.0,68,19.0012,2012,9,10,0,3
1.0986122886681098,2,0,1,1,23.78,27.275,53,22.0028,2011,6,14,1,3
2.1972245773362196,2,0,1,3,22.96,26.515,94,15.0013,2012,5,15,1,5
6.29156913955832,1,0,1,1,23.78,27.275,43,12.998,2012,2,1,2,17
6.541029999189903,4,0,1,1,20.5,24.24,68,6.0032,2012,12,3,0,18
6.159095388491933,4,0,1,1,13.12,17.425,87,0.0,2011,11,2,2,8
2.302585092994046,1,0,1,1,3.28,3.03,42,22.0028,2012,1,4,2,0
2.302585092994046,3,0,1,1,28.7,33.335,84,12.998,2012,9,5,2,2
5.575949103146316,1,0,1,1,13.94,16.665,25,8.9981,2012,2,13,0,19
4.709530201312334,3,0,1,3,29.52,34.09,66,32.9975,2011,8,3,2,6
6.129050210060545,3,0,1,1,31.16,36.365,70,27.9993,2012,9,4,1,16
6.295266001439646,1,0,0,1,22.96,26.515,64,6.0032,2012,3,18,6,17
6.0473721790462776,3,0,0,1,30.34,34.85,70,26.0027,2012,9,8,5,10
4.553876891600541,4,0,1,3,12.3,13.635,75,26.0027,2012,11,13,1,10
4.442651256490317,4,0,1,2,19.68,23.485,77,6.0032,2012,10,9,1,23
4.110873864173311,1,0,1,1,22.14,25.76,49,8.9981,2012,3,15,3,0
4.867534450455582,1,0,1,1,15.58,19.695,37,12.998,2012,2,17,4,21
3.58351893845611,2,0,0,2,18.04,21.97,77,19.0012,2011,4,16,5,23
1.791759469228055,1,0,1,3,9.02,13.635,55,0.0,2011,1,7,4,5
4.574710978503383,4,0,0,1,8.2,10.605,75,11.0014,2011,12,17,5,21
6.208590026096629,4,0,1,1,17.22,21.21,44,7.0015,2012,11,9,4,18
5.929589143389895,4,0,1,1,9.02,11.365,44,12.998,2011,11,18,4,8
1.0986122886681098,1,0,1,2,18.04,21.97,51,32.9975,2012,1,18,2,2
5.25227342804663,4,0,1,1,20.5,24.24,77,6.0032,2012,10,19,4,22
3.044522437723423,2,0,1,2,18.04,21.97,77,8.9981,2011,5,2,0,5
5.43372200355424,4,0,1,1,13.94,17.425,46,7.0015,2011,12,1,3,19
5.455321115357702,4,0,1,1,18.04,21.97,18,27.9993,2012,11,8,3,15
4.727387818712341,2,0,1,1,25.42,30.305,65,6.0032,2011,5,16,0,10
4.897839799950911,3,0,0,1,27.06,30.305,78,12.998,2011,8,6,5,0
4.983606621708336,2,0,1,1,36.9,40.91,37,16.9979,2011,6,1,2,14
5.3981627015177525,3,0,1,2,25.42,28.79,83,7.0015,2011,9,2,4,9
5.4510384535657,3,0,1,1,27.06,31.06,50,12.998,2012,9,12,2,11
1.3862943611198906,2,0,1,1,27.06,31.06,41,12.998,2011,6,2,3,4
4.204692619390966,1,0,0,1,18.86,22.725,55,27.9993,2012,1,1,6,22
3.4657359027997265,1,0,1,3,13.12,15.91,81,12.998,2012,2,16,3,14
6.285998094508865,3,0,1,1,28.7,31.82,28,8.9981,2012,9,11,1,16
4.68213122712422,4,0,0,1,8.2,12.88,59,0.0,2011,12,11,6,9
4.812184355372417,1,0,1,2,13.12,16.665,66,6.0032,2012,2,10,4,21
5.351858133476067,3,0,1,1,31.16,34.85,55,16.9979,2011,8,5,4,15
4.90527477843843,4,0,0,1,17.22,21.21,71,12.998,2012,11,11,6,22
5.043425116919247,4,0,1,3,22.14,25.76,94,0.0,2012,10,19,4,7
6.61338421837956,2,0,1,1,27.06,31.06,41,19.9995,2012,4,4,2,17
4.672828834461906,1,0,0,2,18.86,22.725,72,19.0012,2011,1,1,5,14
5.5134287461649825,2,0,1,1,26.24,31.06,29,7.0015,2011,6,3,4,21
6.760414691083428,3,0,1,2,31.98,36.365,55,11.0014,2012,8,8,2,18
3.332204510175204,4,0,0,2,13.94,17.425,87,6.0032,2012,12,16,6,7
3.6109179126442243,1,0,0,1,4.92,6.06,54,15.0013,2012,1,15,6,8
4.477336814478207,4,0,1,3,18.86,22.725,100,11.0014,2011,12,6,1,22
3.4657359027997265,2,0,1,1,27.06,31.06,39,15.0013,2011,6,2,3,5
2.0794415416798357,4,0,1,2,13.12,16.665,70,8.9981,2011,12,15,3,2
4.919980925828125,4,0,1,1,13.12,15.15,70,16.9979,2011,12,9,4,11
6.059123195581797,3,0,1,1,35.26,37.88,34,11.0014,2012,7,17,1,20
6.498282149476434,4,0,1,2,14.76,16.665,66,19.9995,2012,11,19,0,8
4.477336814478207,1,0,1,1,5.74,6.06,50,22.0028,2011,2,3,3,7
4.875197323201151,1,0,1,1,12.3,13.635,42,31.0009,2012,1,18,2,13
5.0369526024136295,4,0,1,3,22.14,25.76,60,15.0013,2011,11,15,1,13
3.6888794541139363,1,1,0,2,9.02,10.605,44,19.0012,2012,1,2,0,22
2.4849066497880004,3,0,1,1,21.32,25.0,72,6.0032,2012,9,12,2,2
4.804021044733257,1,0,1,2,17.22,21.21,54,19.9995,2011,3,16,2,20
2.302585092994046,4,0,1,2,14.76,16.665,81,26.0027,2012,11,13,1,4
1.791759469228055,1,0,1,1,5.74,7.575,50,11.0014,2012,1,19,3,1
5.680172609017068,3,0,0,1,27.06,31.06,65,19.0012,2012,8,18,5,9
5.117993812416755,3,0,1,1,33.62,37.12,41,0.0,2011,8,1,0,9
3.9512437185814275,2,0,1,2,12.3,13.635,93,19.9995,2011,4,8,4,22
6.428105272684596,2,0,1,1,22.96,26.515,88,0.0,2012,5,4,4,8
4.174387269895637,1,0,1,3,13.94,15.91,71,16.9979,2012,2,16,3,13
3.4965075614664802,3,0,1,1,27.88,31.82,61,6.0032,2011,8,10,2,5
6.583409222158765,3,0,1,2,35.26,37.12,30,11.0014,2012,7,3,1,17
3.2188758248682006,4,0,0,1,16.4,20.455,82,11.0014,2012,10,14,6,6
6.0063531596017325,4,0,0,1,16.4,20.455,69,7.0015,2012,11,11,6,10
5.5254529391317835,2,0,1,1,31.16,35.605,62,7.0015,2011,6,10,4,20
4.465908118654584,1,0,1,1,4.92,6.82,54,11.0014,2012,1,19,3,6
4.02535169073515,1,0,1,1,12.3,14.395,49,15.0013,2011,3,8,1,22
5.545177444479562,1,0,0,2,11.48,13.635,52,16.9979,2012,2,19,6,12
4.605170185988092,1,0,1,2,14.76,18.94,23,0.0,2011,3,8,1,12
5.5134287461649825,4,1,0,1,15.58,19.695,37,31.0009,2011,11,11,4,14
6.794586580876499,3,0,1,1,23.78,27.275,40,19.0012,2012,9,19,2,18
3.1354942159291497,4,0,0,1,17.22,21.21,94,0.0,2011,10,8,5,6
6.486160788944089,2,0,1,1,21.32,25.0,23,27.9993,2012,4,6,4,17
3.9318256327243257,1,0,1,1,8.2,11.365,29,6.0032,2011,3,3,3,11
5.726847747587197,4,0,1,2,20.5,24.24,63,15.0013,2012,12,4,1,20
3.58351893845611,3,0,0,1,32.8,38.635,59,7.0015,2012,7,8,6,3
5.680172609017068,3,0,0,1,30.34,34.85,66,11.0014,2011,8,14,6,16
4.31748811353631,1,0,1,1,7.38,6.82,37,35.0008,2012,1,3,1,12
2.772588722239781,1,0,1,1,9.84,14.395,65,0.0,2011,2,7,0,0
5.493061443340548,4,0,0,1,12.3,16.665,28,0.0,2011,12,11,6,14
2.0794415416798357,3,0,0,1,23.78,27.275,94,6.0032,2011,9,10,5,4
5.8805329864007,4,0,0,1,16.4,20.455,66,15.0013,2011,12,4,6,13
4.882801922586371,2,0,0,1,27.06,31.06,74,7.0015,2011,6,11,5,23
1.3862943611198906,2,0,1,1,24.6,29.545,73,16.9979,2012,5,17,3,3
5.220355825078324,1,0,1,2,8.2,11.365,40,7.0015,2012,1,4,2,19
5.598421958998375,2,0,1,1,20.5,24.24,31,7.0015,2012,4,5,3,15
5.075173815233827,1,0,1,2,13.94,14.395,36,32.9975,2012,3,9,4,10
5.181783550292085,3,0,1,2,24.6,30.305,60,0.0,2011,9,19,0,13
5.351858133476067,3,0,1,1,35.26,37.12,30,0.0,2012,7,6,4,10
6.1463292576688975,4,0,1,1,13.12,16.665,42,7.0015,2012,12,13,3,18
2.995732273553991,4,0,1,1,13.12,17.425,87,0.0,2011,11,2,2,0
4.74493212836325,4,0,1,2,18.04,21.97,100,12.998,2011,12,6,1,21
4.2626798770413155,2,0,1,3,14.76,17.425,100,15.0013,2011,4,13,2,7
3.1780538303479458,2,0,1,1,22.96,26.515,94,8.9981,2011,6,17,4,1
4.812184355372417,3,0,0,1,29.52,35.605,84,12.998,2012,8,4,5,1
4.23410650459726,2,0,0,1,29.52,33.335,58,12.998,2011,6,11,5,7
4.941642422609304,4,0,0,1,20.5,24.24,31,23.9994,2011,11,13,6,20
4.574710978503383,3,0,1,1,26.24,28.79,89,8.9981,2012,9,7,4,0
1.0986122886681098,1,0,0,3,17.22,21.21,77,19.9995,2011,1,2,6,6
3.9512437185814275,4,0,1,3,16.4,20.455,94,19.9995,2011,12,7,2,18
2.772588722239781,4,0,1,2,18.04,21.97,94,8.9981,2012,12,18,1,1
4.672828834461906,2,0,1,1,11.48,14.395,56,7.0015,2012,4,11,2,6
2.9444389791664403,1,0,1,1,5.74,7.575,59,11.0014,2011,1,10,0,23
2.302585092994046,2,0,1,1,18.86,22.725,94,19.0012,2011,4,11,0,2
5.666426688112432,1,0,1,2,12.3,15.15,70,8.9981,2012,2,16,3,7
6.131226489483141,2,0,0,1,27.06,31.06,69,16.9979,2011,5,15,6,15
5.6240175061873385,3,0,0,2,26.24,30.305,65,0.0,2012,8,19,6,15
5.8944028342648505,2,0,1,1,26.24,31.06,31,23.9994,2011,4,18,0,18
6.520621127558696,2,0,1,1,27.88,31.82,65,7.0015,2012,5,15,1,17
6.159095388491933,1,0,1,1,26.24,31.06,33,11.0014,2012,3,14,2,19
1.0986122886681098,4,0,1,1,9.02,11.365,55,12.998,2012,12,6,3,3
5.2832037287379885,2,0,1,1,21.32,25.0,34,23.9994,2011,5,5,3,12
4.30406509320417,3,0,0,1,27.06,29.545,89,0.0,2012,9,2,6,1
5.41610040220442,2,0,1,1,25.42,31.06,46,23.9994,2011,6,13,0,9
5.983936280687191,2,0,0,2,30.34,34.09,55,6.0032,2011,6,19,6,12
5.209486152841421,1,0,1,1,10.66,12.88,48,12.998,2011,1,4,1,18
4.477336814478207,1,0,0,1,7.38,7.575,37,27.9993,2012,2,12,6,17
6.22455842927536,4,0,0,1,18.86,22.725,59,8.9981,2012,11,11,6,11
5.247024072160486,3,0,1,2,26.24,30.305,65,19.0012,2011,9,15,3,13
6.520621127558696,2,0,0,1,27.88,31.82,36,22.0028,2012,6,3,6,14
5.8888779583328805,3,0,0,1,29.52,34.09,62,16.9979,2011,9,10,5,11
2.0794415416798357,3,0,1,1,26.24,29.545,78,8.9981,2011,8,5,4,4
6.647688373563329,3,0,1,1,37.72,40.91,29,0.0,2012,7,17,1,17
2.1972245773362196,4,0,0,1,9.02,11.365,75,8.9981,2011,12,3,5,4
3.6375861597263857,3,0,1,2,21.32,25.0,72,11.0014,2011,9,19,0,0
2.5649493574615367,3,0,0,1,25.42,30.305,69,12.998,2011,9,3,5,5
5.472270673671475,3,0,0,2,31.16,35.605,58,12.998,2012,9,1,5,9
4.941642422609304,4,0,1,1,11.48,15.15,61,6.0032,2011,12,8,3,21
5.5909869805108565,4,0,1,2,15.58,19.695,54,8.9981,2012,11,1,3,21
4.605170185988092,4,0,0,2,18.04,21.97,77,15.0013,2012,12,2,6,21
3.367295829986474,3,0,0,1,21.32,25.0,77,16.9979,2012,9,9,6,4
5.2574953720277815,4,0,1,2,9.84,12.12,60,8.9981,2012,12,6,3,21
2.5649493574615367,4,0,1,1,9.84,10.605,60,19.9995,2012,11,14,2,1
6.616065185132817,1,0,1,1,27.06,31.06,44,19.0012,2012,3,15,3,18
6.269096283706261,3,0,1,1,35.26,38.635,39,11.0014,2011,8,8,0,17
5.594711379601839,4,0,1,1,21.32,25.0,68,11.0014,2012,12,3,0,12
4.941642422609304,1,0,1,1,19.68,23.485,59,22.0028,2011,2,17,3,20
4.836281906951478,2,0,0,1,24.6,31.06,46,6.0032,2011,6,4,5,8
2.3978952727983707,2,0,0,1,25.42,29.545,78,6.0032,2012,6,10,6,4
6.643789733147672,3,0,1,1,32.8,38.635,59,15.0013,2012,8,2,3,18
4.48863636973214,1,0,1,2,13.12,16.665,70,7.0015,2011,2,7,0,20
2.4849066497880004,3,0,1,1,27.06,31.06,74,7.0015,2012,8,15,2,3
6.035481432524756,1,0,0,1,23.78,27.275,64,19.0012,2012,3,17,5,19
4.3694478524670215,4,0,0,3,14.76,18.18,93,7.0015,2012,12,9,6,22
4.418840607796598,1,0,1,1,18.86,22.725,28,27.9993,2011,2,16,2,14
5.940171252720432,3,0,1,1,26.24,12.12,73,7.0015,2012,8,17,4,7
4.990432586778736,2,0,1,2,32.8,36.365,43,19.0012,2011,6,7,1,14
4.736198448394496,2,0,1,1,22.14,25.76,56,19.9995,2011,6,14,1,6
3.9318256327243257,4,0,0,1,10.66,13.635,65,7.0015,2012,11,4,6,7
5.598421958998375,3,0,0,1,33.62,41.665,63,0.0,2011,8,7,6,11
5.017279836814924,3,0,1,3,27.88,31.82,79,0.0,2011,8,3,2,16
5.147494476813453,4,0,1,3,24.6,29.545,73,7.0015,2011,10,11,1,14
4.31748811353631,2,0,0,2,25.42,31.06,57,15.0013,2012,5,13,6,23
3.1780538303479458,1,0,1,1,19.68,23.485,82,7.0015,2012,3,19,0,0
2.5649493574615367,2,0,0,2,13.94,17.425,81,6.0032,2012,4,1,6,4
5.627621113690637,4,0,0,1,19.68,23.485,55,8.9981,2012,11,11,6,19
1.0986122886681098,1,0,1,1,2.46,3.79,45,8.9981,2011,2,9,2,3
5.60947179518496,1,0,0,2,12.3,14.395,56,16.9979,2012,2,5,6,15
5.3981627015177525,3,0,0,1,29.52,33.335,51,6.0032,2012,8,12,6,21
6.659293919683638,2,0,1,1,26.24,30.305,23,16.9979,2012,5,11,4,17
6.318968113746434,3,0,0,1,30.34,32.575,37,11.0014,2012,8,18,5,18
3.8501476017100584,2,0,0,1,20.5,24.24,63,7.0015,2012,4,15,6,7
3.58351893845611,1,0,0,2,9.02,11.365,93,11.0014,2012,2,19,6,23
5.298317366548036,3,0,1,2,32.8,39.395,63,8.9981,2011,7,19,1,9
4.59511985013459,2,0,1,3,20.5,24.24,77,23.9994,2012,5,9,2,19
4.394449154672439,4,0,1,2,18.86,22.725,94,7.0015,2011,11,15,1,23
2.3978952727983707,4,0,1,1,10.66,11.365,44,22.0028,2011,11,18,4,1
3.9889840465642745,3,0,1,1,29.52,33.335,54,0.0,2012,7,3,1,0
3.6888794541139363,4,0,0,2,14.76,18.18,100,6.0032,2012,12,8,5,7
1.791759469228055,3,0,1,1,20.5,24.24,72,6.0032,2012,9,12,2,4
4.77912349311153,2,0,0,1,20.5,24.24,36,15.0013,2012,4,8,6,22
5.905361848054571,2,0,1,1,25.42,30.305,65,11.0014,2012,6,15,4,9
4.174387269895637,1,0,1,1,2.46,5.305,45,0.0,2012,1,4,2,10
5.583496308781699,3,0,1,1,35.26,38.635,39,15.0013,2011,7,7,3,16
6.139884552226255,3,0,1,1,29.52,34.85,79,8.9981,2011,7,13,2,18
1.6094379124341003,1,0,0,3,9.02,12.88,93,6.0032,2011,2,5,5,7
2.4849066497880004,4,0,1,1,18.04,21.97,47,12.998,2012,10,11,3,1
6.333279628139691,3,0,1,1,34.44,37.88,44,19.9995,2011,7,7,3,18
3.4657359027997265,2,0,0,1,18.86,22.725,72,6.0032,2011,5,8,6,3
4.787491742782046,1,0,0,1,18.04,21.97,18,32.9975,2011,2,19,5,12
4.143134726391533,4,0,0,1,13.12,15.15,45,19.9995,2011,11,5,5,1
6.522092798170152,4,0,1,1,9.84,11.365,60,12.998,2012,12,13,3,8
4.852030263919617,3,0,1,1,22.96,26.515,68,7.0015,2012,9,12,2,23
3.4965075614664802,3,0,0,1,25.42,30.305,69,7.0015,2011,7,2,5,6
6.306275286948016,3,0,0,1,35.26,39.395,40,23.9994,2012,8,4,5,12
5.081404364984463,3,0,0,3,27.06,29.545,89,27.9993,2012,8,11,5,20
6.028278520230698,4,0,1,1,20.5,24.24,72,8.9981,2012,10,17,2,20
5.313205979041787,2,0,1,3,22.96,26.515,83,16.9979,2011,5,18,2,9
5.69035945432406,4,0,0,2,14.76,17.425,87,8.9981,2012,12,16,6,11
6.539585955617669,4,0,1,1,11.48,12.88,56,19.9995,2012,11,14,2,8
6.340359303727752,3,1,0,2,31.16,36.365,66,16.9979,2012,9,3,0,13
5.916202062607435,4,1,0,3,17.22,21.21,58,12.998,2012,10,8,0,15
5.19295685089021,2,0,0,1,15.58,19.695,54,12.998,2011,4,2,5,18
2.9444389791664403,1,0,0,2,18.04,21.97,88,8.9981,2012,3,18,6,3
1.791759469228055,2,0,1,1,13.12,15.15,61,16.9979,2012,4,12,3,3
5.942799375126701,3,0,1,2,28.7,32.575,54,0.0,2012,7,13,4,7
4.543294782270004,3,0,0,1,30.34,34.85,70,8.9981,2012,7,1,6,1
5.605802066295998,2,0,1,1,22.14,25.76,37,26.0027,2012,5,10,3,15
5.7430031878094825,2,0,0,1,31.16,35.605,58,6.0032,2011,6,12,6,10
5.3230099791384085,2,0,1,1,30.34,34.09,62,19.0012,2011,6,17,4,13
6.035481432524756,2,0,0,1,28.7,32.575,54,0.0,2011,6,5,6,15
5.746203190540153,3,0,0,1,39.36,45.455,36,11.0014,2012,7,8,6,14
3.091042453358316,4,0,0,2,13.12,15.91,49,12.998,2012,11,3,5,6
2.70805020110221,1,0,1,1,0.82,2.275,41,12.998,2012,1,4,2,5
1.0986122886681098,1,0,1,1,10.66,14.395,56,6.0032,2012,2,10,4,4
4.634728988229636,1,0,0,1,9.02,13.635,87,0.0,2012,2,18,5,8
5.733341276897746,2,0,1,1,27.06,31.06,24,22.0028,2012,4,17,1,15
4.997212273764115,2,0,1,1,29.52,34.09,62,11.0014,2012,6,11,0,10
5.780743515792329,4,0,1,1,23.78,27.275,49,12.998,2011,10,6,3,16
4.941642422609304,1,0,1,1,22.14,25.76,19,22.0028,2011,3,2,2,16
1.9459101490553132,2,0,1,1,17.22,21.21,94,0.0,2011,5,12,3,4
3.8501476017100584,4,0,0,1,9.84,12.88,65,6.0032,2011,11,12,5,2
3.4657359027997265,3,0,1,1,26.24,30.305,69,7.0015,2011,8,16,1,0
1.6094379124341003,1,0,1,1,9.02,12.12,64,7.0015,2012,1,9,0,4
5.424950017481403,1,0,0,2,10.66,11.365,56,22.0028,2012,2,19,6,11
4.143134726391533,1,0,0,2,17.22,21.21,100,15.0013,2011,3,6,6,11
3.1780538303479458,2,0,1,3,21.32,25.0,83,8.9981,2012,6,18,0,5
1.6094379124341003,1,1,0,3,6.56,6.82,86,19.0012,2011,1,17,0,23
5.8522024797744745,3,0,1,1,28.7,32.575,70,12.998,2011,7,18,0,8
